0.0,-0.9010159969329834,-0.8688735961914062,0.7873684763908386,0.5717504024505615,0.8328832387924194,-0.9505710005760193,-0.4913029670715332,-0.6183158159255981,0.8971379995346069,0.950127124786377,-0.6186456680297852,-0.8949863910675049,0.723591685295105,-0.2271628975868225,0.2855115532875061,-0.5181475877761841,-0.5330826044082642,-0.7009385824203491,0.8744975328445435,-0.4551648497581482,-0.9361580014228821,-0.6171218156814575,0.7587600946426392,0.7244442105293274,0.6900457739830017,0.9084774255752563,0.6523841023445129,-0.7502367496490479,-0.6761448979377747,0.9811517596244812,-0.3456524908542633,1.0853207111358643,-0.9768679141998291,0.3418629765510559,-1.001871109008789,-0.8063437938690186,0.5394681692123413,0.5289783477783203,0.7307019829750061,-1.1117637157440186,-0.6406079530715942,0.2142317295074463,0.7619746923446655,0.30311155319213867,0.5076408386230469,-0.7141605615615845,0.2607806622982025,0.6009248495101929,0.8776910305023193,0.8467479348182678,-0.950952410697937,-0.9089795351028442,-0.6625012755393982,0.6853517889976501,-0.7711820602416992,-0.8076069355010986,0.820770263671875,0.3828052580356598,-0.8674456477165222,0.6313946843147278,-0.47780781984329224,0.9565313458442688,0.2526988983154297,0.9381333589553833,0.8607614636421204,-0.7979837656021118,0.07761697471141815,0.6815266609191895,-0.389800488948822,0.42089229822158813,0.8283791542053223,-0.6209489107131958,0.8359535336494446,-0.7770799398422241,0.7876214385032654,0.5324139595031738,0.7722146511077881,0.7665452361106873,-0.7691843509674072,0.405026376247406,-0.6884509921073914,0.6021873950958252,-0.36723563075065613,0.6512233018875122,-0.846613883972168,0.5037820339202881,-0.8105415105819702,-0.5431022047996521,-0.4499238133430481,0.2802203297615051,-0.24640940129756927,0.6398577690124512,0.643773078918457,0.8217519521713257,-0.6464675664901733,0.2727039158344269,-0.7376630902290344,0.9595350027084351,-1.0683283805847168,0.6898695230484009
1.0,-0.5015965700149536,-0.7425958514213562,0.4325084090232849,0.6510190367698669,0.48896461725234985,-0.05934928357601166,-0.3573054075241089,-0.27546951174736023,0.5231481790542603,0.5589525103569031,-0.6693992614746094,-0.6924678087234497,0.5399541854858398,0.04051243141293526,0.4009283781051636,-0.13954202830791473,-0.6250406503677368,-0.5951883792877197,0.8008455038070679,-0.8088129162788391,-0.6084671020507812,-0.3898251950740814,0.6561197638511658,0.6319498419761658,0.542627215385437,0.95186847448349,0.435631662607193,-0.653627872467041,-0.557590901851654,0.759860634803772,-0.013911247253417969,0.4401189088821411,-0.8801494836807251,0.7639116048812866,-0.6438886523246765,-0.44590288400650024,0.5723925828933716,0.40178221464157104,0.4391929507255554,-0.7620599269866943,-0.1914498209953308,0.0020449385046958923,0.7578169107437134,0.5762002468109131,0.25171780586242676,-0.5033887624740601,0.6120501160621643,0.43529224395751953,0.46510159969329834,0.3135170042514801,-0.5155149698257446,-0.3893958628177643,-0.7623502016067505,0.4012201428413391,-0.9622178077697754,-0.5104238390922546,0.29334959387779236,0.534662127494812,-0.6080173850059509,0.7695939540863037,-0.4432872533798218,0.31674104928970337,0.39669281244277954,0.6718796491622925,0.6449477076530457,-0.3674708306789398,-0.20636877417564392,0.46934598684310913,-0.4330994486808777,0.8218435645103455,0.6924269199371338,-0.562994658946991,0.29100698232650757,-0.4276812672615051,0.7088397741317749,0.19593167304992676,0.5350854992866516,0.8263801336288452,-0.8657552003860474,0.48381340503692627,-0.4610567092895508,0.42679470777511597,-0.45746225118637085,0.7520664930343628,-0.8424756526947021,0.8748681545257568,-0.5184429883956909,-0.4595366418361664,-0.5926384925842285,0.46214061975479126,-0.11593206971883774,0.7724361419677734,0.6545913219451904,0.5652479529380798,-0.44464433193206787,0.18819193542003632,-0.2620737850666046,0.3438734710216522,-0.6513930559158325,0.7005600929260254
2.0,-0.9688644409179688,-0.31200528144836426,0.43259865045547485,0.49728429317474365,0.42892593145370483,-0.8466245532035828,-0.2725566327571869,-0.4030640423297882,0.65464186668396,0.5042866468429565,-0.49539923667907715,-0.6356596350669861,0.4464067816734314,0.08312590420246124,0.4278631806373596,-0.39156126976013184,-0.6305202841758728,-0.7084313631057739,0.7575180530548096,-0.41131591796875,-0.7552301287651062,-0.47762608528137207,0.7638909220695496,0.5391733050346375,0.9468283653259277,0.6442707777023315,0.7726779580116272,-0.8122882843017578,-0.6891895532608032,0.49015504121780396,0.28247523307800293,0.9161378145217896,-0.3463855981826782,0.597693145275116,-0.893390417098999,-0.7346723079681396,0.6861186027526855,0.46592625975608826,0.2920917868614197,-0.6575921773910522,-0.7785448431968689,-0.14445817470550537,0.8412787318229675,-0.009840283542871475,0.412973016500473,-0.5974181890487671,0.30237454175949097,0.2401171177625656,0.5903549194335938,0.9571840167045593,-0.5255988836288452,-0.41857537627220154,-0.17511796951293945,0.849591076374054,-0.27839863300323486,-0.40559688210487366,0.3686303198337555,0.39895468950271606,-0.24733342230319977,0.5760165452957153,-0.437940776348114,0.3840552270412445,0.36863547563552856,0.6645693778991699,0.7165355682373047,-0.7589324712753296,0.15753331780433655,0.7534064650535583,-0.7462021112442017,0.8870055675506592,0.5350642204284668,-0.38195860385894775,0.5195920467376709,-0.6400088667869568,0.47440874576568604,-0.10366101562976837,0.6761426329612732,0.3155156075954437,-0.666383683681488,0.7938265800476074,-0.3196953237056732,0.7653900384902954,-0.578895628452301,0.4009743332862854,-0.5862168669700623,0.669498085975647,-0.756669282913208,-0.47977691888809204,-0.40087538957595825,0.2899932265281677,-0.36216849088668823,0.5809548497200012,0.7203174829483032,0.9614763259887695,-0.21242853999137878,0.39054498076438904,-0.26791319251060486,0.848925769329071,-0.7249525785446167,0.3859160542488098
3.0,-0.392312228679657,-0.542945921421051,0.6489028930664062,0.5496338605880737,0.7694637775421143,-0.6205545663833618,-0.3644638955593109,-0.4290599822998047,0.6901723146438599,0.855015218257904,-0.44070911407470703,-0.5157737731933594,0.6919923424720764,-0.30784112215042114,0.33904528617858887,-0.08643471449613571,-0.6597611904144287,-0.6777316927909851,0.5278542637825012,-0.5994827747344971,-0.43236470222473145,-0.6933726072311401,0.3557698130607605,0.8617448806762695,0.5768439769744873,0.7855357527732849,0.647286057472229,-0.9171788096427917,-0.7535418272018433,0.5381968021392822,-0.21367859840393066,0.18334150314331055,-0.521743655204773,0.6491849422454834,-0.28223761916160583,-0.4734557867050171,0.47250980138778687,0.5590307712554932,0.733089029788971,-0.5107109546661377,-0.5170568227767944,-0.03449925780296326,0.45149827003479004,-0.026029951870441437,0.14944618940353394,-0.5235863327980042,0.4324604272842407,0.17445454001426697,0.4834246337413788,0.6310634016990662,-0.7997666597366333,-0.6008772850036621,-0.7173619270324707,0.7231036424636841,-0.5658307671546936,-0.5662413239479065,0.6941505670547485,0.1890932321548462,-0.6590605974197388,0.4756030738353729,-0.24827438592910767,0.5203907489776611,0.3622129559516907,0.5208978652954102,0.5157212615013123,-0.4316481947898865,0.23402100801467896,0.6534838676452637,-0.7725965976715088,0.8709070086479187,1.0044363737106323,-0.4607033133506775,0.614332914352417,-0.5677122473716736,0.664753258228302,0.26395297050476074,0.1841612160205841,0.6530459523200989,-0.8878183364868164,0.5940781831741333,-0.70157390832901,0.7531648278236389,-0.2254730761051178,0.8994894623756409,-0.7078038454055786,0.30063140392303467,-1.0124289989471436,-0.3995157778263092,-0.29572945833206177,0.5684587359428406,-0.5310603380203247,0.6781367063522339,0.879726231098175,0.30144765973091125,-0.6921356320381165,0.34464311599731445,-0.8676117658615112,0.5625527501106262,-0.325544536113739,0.5913416743278503
4.0,-0.6174829006195068,-0.6882163286209106,0.2168731987476349,0.7378284931182861,0.5329113006591797,-0.5681549310684204,-0.506645143032074,-0.37646913528442383,0.7079970240592957,0.439882755279541,-0.5829497575759888,-0.9612847566604614,0.9050126075744629,-0.8306244611740112,0.751215398311615,-0.5896579027175903,-0.8652579188346863,-0.2115798443555832,0.8690263628959656,-0.44344544410705566,-0.5321659445762634,-0.41106921434402466,0.622305154800415,0.5357139706611633,0.47327476739883423,0.11776044219732285,0.5744442343711853,-0.8319955468177795,-0.42069998383522034,0.4429125189781189,-0.4384404122829437,0.6528100967407227,-0.5711088180541992,0.8155199289321899,-0.5011350512504578,-0.18793100118637085,0.19185544550418854,0.5186127424240112,0.8730666637420654,-0.5218075513839722,-0.4610839784145355,-0.14512477815151215,0.6538005471229553,0.11429944634437561,0.6086759567260742,-0.45579689741134644,0.4424184560775757,0.46774211525917053,0.956127405166626,0.283427894115448,-0.5583530068397522,-0.327879399061203,-0.8216429948806763,0.389140248298645,-0.6119980812072754,-0.2250307947397232,0.5221160650253296,0.3864663243293762,-0.8182493448257446,0.49510639905929565,-0.48034408688545227,0.8581383228302002,0.5718925595283508,0.5886371731758118,0.8514018654823303,-0.40635257959365845,0.47665271162986755,0.3431626856327057,-0.7267401218414307,0.4521902799606323,0.45694229006767273,-0.669609785079956,0.49539071321487427,-0.3187413513660431,0.23637986183166504,0.19233360886573792,0.8356801271438599,0.4931270480155945,-0.5183147192001343,0.5102908611297607,-0.5614057779312134,0.10387580841779709,-0.7089065313339233,0.7611353397369385,-0.7193770408630371,0.32257893681526184,-0.4702947735786438,-0.32568657398223877,-0.23500648140907288,0.6906478404998779,-0.4277931749820709,0.4760631322860718,0.8680659532546997,0.7221238017082214,-0.5794524550437927,0.3113413155078888,-0.5306214690208435,0.6564027667045593,-0.4857509732246399,0.3071640431880951
5.0,-0.8219558000564575,-0.4922071695327759,0.6873481273651123,0.6379738450050354,0.5201530456542969,0.056803423911333084,-0.41644591093063354,-0.5902063250541687,0.8354266881942749,0.6797260046005249,-0.9267373085021973,-0.74099200963974,0.18336348235607147,-0.784953236579895,0.5613320469856262,-0.519111156463623,-0.5873724222183228,-0.08017191290855408,0.6829023361206055,-0.7209569811820984,-0.9690788388252258,-0.7029363512992859,0.5279711484909058,0.6590859889984131,0.4971578121185303,0.7171237468719482,1.0357234477996826,-0.8855499625205994,-0.9856142401695251,0.31625980138778687,-0.9418393969535828,0.5154037475585938,-0.9224014282226562,0.6254763603210449,-0.762637734413147,-0.5474976897239685,0.8118374347686768,0.22431252896785736,0.8350544571876526,-0.5573799014091492,-0.33954674005508423,-0.03445050120353699,0.6821017265319824,0.9178268909454346,0.7240591645240784,-0.6684850454330444,0.464530348777771,0.567273736000061,0.751910924911499,0.7252600789070129,-1.0316758155822754,-0.9552242159843445,-0.5059763193130493,0.6638749837875366,-0.8706297874450684,-0.6528871655464172,0.7961591482162476,0.5430010557174683,-0.431113064289093,0.603810727596283,-0.31637847423553467,0.8241136074066162,1.0057239532470703,0.8811654448509216,0.45748311281204224,-0.34488844871520996,0.5330873131752014,0.8194037675857544,-0.7703335285186768,0.8488821983337402,0.4887164831161499,-0.6383713483810425,0.576485276222229,-0.5990458726882935,0.6563782691955566,0.7378730177879333,0.9775874614715576,0.8249481916427612,-0.5455393195152283,0.5350216627120972,-0.8976663947105408,0.3932386040687561,-0.07070980966091156,0.7376617789268494,-0.9398077130317688,0.6172138452529907,-0.8206348419189453,-0.20350132882595062,-0.9320680499076843,0.5671423673629761,-0.47212058305740356,0.6510694026947021,0.6996914148330688,0.6522520184516907,-0.5314362645149231,0.4320574104785919,-0.46323198080062866,0.7572730183601379,-0.5475997924804688,0.5659903287887573
6.0,-0.5623781681060791,-0.5704586505889893,0.7103625535964966,0.1965188831090927,0.6160742044448853,-0.4166693091392517,-0.6262524724006653,-0.633873701095581,0.521713376045227,0.3973354399204254,-0.7397555112838745,-0.7280481457710266,0.2542441487312317,-0.4286271333694458,0.32873839139938354,-0.6224201917648315,-0.7829611301422119,-0.3914199471473694,0.8127911686897278,-0.7778335809707642,-0.6732450723648071,-0.7114351391792297,0.44489264488220215,0.8031713962554932,0.6863350868225098,0.3662513494491577,0.4035090506076813,-0.6732996106147766,-0.5873352885246277,0.4807538092136383,-0.17559128999710083,0.8152382969856262,-0.3725903034210205,0.7237725257873535,-0.7639033198356628,-0.23045451939105988,0.3004184663295746,0.5115789175033569,0.42325034737586975,-0.3074865937232971,-0.22111397981643677,0.3421650528907776,0.6298953294754028,0.3009300231933594,0.6472440361976624,-0.8681262135505676,0.015279246494174004,0.6262949705123901,0.6638979911804199,0.919588565826416,-0.6101575493812561,-0.7458322048187256,-0.5105258822441101,0.7526885867118835,-0.6888037323951721,-0.1570417284965515,0.6122626066207886,0.5319806337356567,-0.9463939070701599,0.6138063669204712,-0.434224933385849,0.9324121475219727,0.555159330368042,0.4908193349838257,0.8352937698364258,-0.4729648232460022,0.6235613226890564,0.3366554379463196,-0.644538402557373,0.4562923014163971,0.46866995096206665,-0.7940429449081421,0.23487696051597595,-0.5225645899772644,0.8230261206626892,0.4582479000091553,0.2972336709499359,0.5602602362632751,-0.13176608085632324,0.5235904455184937,-0.8423032164573669,0.6496436595916748,-0.6626499891281128,0.5815691351890564,-0.3198903799057007,0.35698017477989197,-0.30165719985961914,-0.7609065771102905,-0.4673064947128296,0.6884008646011353,0.24195164442062378,0.42239809036254883,0.7184707522392273,0.39808550477027893,-0.3382939398288727,0.500420093536377,-0.48520904779434204,0.5944234728813171,-0.6576989889144897,0.32607269287109375
